2023.05.17 15:54,"대화형 AI 챗봇 열풍, 그 이면에 숨겨진 ‘열정페이’ 논란",오픈AI의 챗GPT 구글 바드 등 인공지능(AI) 챗봇이 자연스러운 대화 능력과 다양한 종류의 텍스트 생성 능력을 입증하였다. AI 챗봇 기능의 핵심은 다량의 데이터를 이용하여 꾸준히 대규모 언어 모델을 훈련하는 작업이다.그러나 NBC 뉴스 인터레스팅 엔지니어링 등 복수 언론이 AI 챗봇 열풍의 숨은 일등 공신인 언어 모델 훈련 담당 인력의 노동 착취 논란에 주목했다.대다수 AI 언어 모델 훈련 분야 근로자와 AI 생성 텍스트 관리 인력은 주로 계약직 근로자이다. 임금은 시급 15달러부터 시작하며 아무 혜택도 받지 못한다. AI 개발 기업에서도 언어 모델 훈련 인력의 작업이 중요하다는 사실을 종종 간과한다.오픈AI와 같은 AI 스타트업에서 AI 모델 훈련 업무를 담당한 경력이 있는 캔자스 시티 주민 알렉세이 사브뢰(Alexej Savreux)는 NBC 뉴스와의 인터뷰에서 “언어 모델 훈련 인력은 사실상 잡일꾼과 같은 대우를 받는다. 하지만 언어 모델 훈련 작업이 없었다면 지금과 같은 AI 챗봇 열풍은 없었을 것이다”라고 말했다.또 사브뢰는 “AI 기업은 원하는 모든 신경망을 설계할 수 있고 원하는 모든 연구자를 참여시킬 수 있다. 하지만 언어 모델 훈련 작업과 텍스트 검토 작업 담당자의 작업이 없었다면 지금과 같은 AI 챗봇 기능 사용 및 AI의 윤리성 문제 개선이 어려웠을 것이다”라고 덧붙였다.AI 계약직 직원이 AI 혁신에 기여하는 바가 크지만 열악한 급여와 육체적 정신적 부담을 포함한 기타 어려운 근무 조건에 노출되었다. 그동안 테크 업계는 언어 모델 훈련 AI 데이터 관리 업무 처리 시 주로 저학력 저임금 노동자의 노동력에 의존하였다.실제로 오픈AI는 올해 초 데이터 분류 및 기업 소프트웨어 교육을 위해 동유럽 남미를 중심으로 저임금 원격 근무 인력 1000여 명을 채용했다. 그러나 오픈 AI CEO 샘 알트만(Sam Altman)은 오픈AI는 직원 총 375명을 채용한 소규모 기업이라고 주장했다.샌프란시스코 비영리단체 파트너십 온 AI(Partnership on AI)는 최신 보고서를 통해 AI 데이터 강화 작업 인력의 수요가 증가할 것으로 전망했다. 또 보고서는 기업이 준수해야 할 자발적 기준을 발표하고 업계에 공정한 보상과 기타 개선된 관행을 약속할 것을 권고했다. 그러나 보고서에 명시된 규칙 준수를 공개적으로 약속한 기업은 구글의 AI 자회사인 딥마인드(DeepMind) 단 한 곳이다.파트너십 온 AI의 인공지능 및 노동 경제 프로그램 책임자 소남 진달(Sonam Jindal)은 “AI와 관련된 다양한 논의가 펼쳐진다. 하지만 AI 개발 시 많은 노동 인력 의존도가 높다는 사실을 인지하지 못한다”라고 지적했다.,https://www.cwn.kr/news/articleView.html?idxno=16730&page=4&total=6519,고다솔,"#인공지능,#AI,#AI 챗봇,#대규모 언어 모델,#언어 모델 훈련,#텍스트 검토"
2023.05.17 11:36,"에이럭스, AI 코딩로봇 ‘비누(VINU)’로 신규 특허 추가 확보",국내 대표 로봇 전문 에듀테크 기업 에이럭스는 세계 최초 언플러그드(unplugged) AI 코딩로봇 ‘비누(VINU)’ 관련 신규 특허를 추가 취득했다고 17일 밝혔다.AI 코딩로봇 ‘비누’는 자체 LCD 모니터와 본체에 탑재된 터치입력 기능을 활용해 별도의 컴퓨터 스마트폰 등 전자기기 연결이나 프로그램 설치 없이도 코딩 교육이 가능한 제품이다. 아이들은 자신이 설계한 코딩 명령값에 따라 이동 좌표를 자유롭게 설정할 수 있으며 탑재된 센서를 가지고 기울임 색깔 이동 등의 다양한 미션들이 모여있는 플레이판 위에서 비누를 이동시키는 등 생생한 체험형 코딩 교육을 경험할 수 있다.이번 비누의 ‘코딩 학습교구에서 수행되는 기울임 이동 미션수행방법’ 특허는 기울임에 대한 방향 전환 및 이동 설정 인쇄물 QR코드 인식 미션수행안내정보 제공 과정 녹화 및 녹음 출력된 동작을 통한 미션수행 성공여부 등의 단계를 포함하고 있다.신규 특허가 추가되면서 에이럭스는 비누 하나만으로 총 9건(△코딩 학습교구를 이용한 미션수행방법 △그리드 △경로이동 △컬러감지 △좌표이동 △모양만들기 △보드게임 △기울임 △코딩 학습교구)의 특허를 보유하게 됐다. 이를 포함해 로봇과 코딩 부문에서 확보하고 있는 에이럭스의 전체 특허는 국내 및 해외를 아울러 총 33건에 달한다.,https://www.cwn.kr/news/articleView.html?idxno=16725&page=4&total=6519,김지영,"#에이럭스,#비누,#AI 코딩 로봇,#인공지능,#코딩 교육,#특허 출원"
2023.05.16 11:41,"맥스트, EPSON 등 글로벌 기술 협력으로 AR 글래스 적용 확대","맥스트 AR SDK를 탑재한 엡손 글래스메타버스 플랫폼 전문 기업 맥스트는 일본 세이코엡손(Seiko Epson Corporation 이하 엡손)이 공개한 새로운 증강 현실(AR) 스마트 글래스에 맞춤형 AR 개발 솔루션을 개발해 탑재했다고 16일 밝혔다. 최근 6.0 버전 출시 이후 맥스트의 AR SDK가 리얼웨어와 엔리얼 스마트 글래스뿐만 아니라 엡손의 스마트 글래스까지 AR 기술 적용 범위를 확대한 것이다. 이는 맥스트와 엡손이 AR 분야에서 꾸준히 기술 협력을 이어온 결과다.

이번 협업으로 맥스트의 MAXST AR 개발 솔루션(MAXST AR SDK)이 엡손의 신규 모베리오 스마트 글래스(모델명: BT-45CS)에 적용돼 고품질의 AR 경험을 제공할 수 있게 됐다. 맥스트는 자사 AR 엔진을 엡손 글래스에 최적화해 스마트 글래스의 정밀한 목표물 추적 기능을 향상시켰다. 이를 통해 정교한 스마트 글래스용 AR 앱을 제작할 수 있어 더 몰입감 있는 AR 경험 제공이 가능해졌다. 특히 투명 디스플레이에 AR 콘텐츠를 구현하는 ‘옵티컬 시스루’ 방식을 통한 AR 콘텐츠 제작이 가능하다.

맥스트는 다른 기술 기업과 꾸준한 기술 협업을 통해 MAXST AR SDK를 지원하는 스마트 글래스의 범위를 확장할 계획이다. 또 디바이스별 맞춤형 캘리브레이션과 세부적인 SDK 커스터마이징을 통해 고품질의 AR 앱을 제작할 수 있도록 지원할 계획이다.

엡손은 1942년 설립된 일본 기업으로 컴퓨터 프린터 이미지 관련 장비 등을 제조하는 업체다. 최근 웨어러블 디바이스 비주얼 커뮤니케이션 등으로 사업 영역을 확장하고 있다. 특히 2022년 11월에는 AR 기술을 적용 산업 현장의 업무 효율을 높이고 안전성을 향상시킨 새로운 스마트 글래스 모델 ‘모베리오’를 공개했다.

맥스트 CTO 조규성 부사장은 “2023년 5월 공개한 MAXST AR SDK 6.0을 다양한 스마트 글래스에 최적화해 현실감 있는 AR 콘텐츠를 제공할 수 있도록 다양한 파트너십을 구축할 예정“이라며 “자사의 수준 높은 AR 기술을 계속 고도화해 현실과 상호 작용하는 AR 콘텐츠를 개발할 수 있는 환경을 제공하고 다양한 용도로 활용할 수 있도록 할 것“이라고 말했다.",https://www.cwn.kr/news/articleView.html?idxno=16710&page=4&total=6519,온라인뉴스팀,"#맥스트,#세이코엡손,#증강현실,#AR,#AR 글래스,#MAXST AR 개발 솔루션"
2023.05.16 11:36,차세대 지능형 로봇을 위한 ‘연결과 통합’ 테크 써밋 개최,"차세대 지능형 로봇을 위한 ‘연결과 통합’ 테크 써밋 개최지능형 로봇과 모빌리티 등 미래 인공지능(AI) 로봇이 데이터와 지능 서비스를 연결하기 위한 논의의 첫 장이 열린다.

인티그리트 SK텔레콤 퀄컴 테크날러지 3사는 공동으로 ‘차세대 지능형 로봇을 위한 연결과 통합’이라는 주제로 5월 18일(목) 코엑스 스튜디오159에서 ‘테크서밋’ 세미나와 함께 온라인 ‘웨비나’ 행사를 개최한다고 밝혔다.

이번 행사에서는 로봇 업계 다양한 전문가들과 함께 참여하는 패널 토의를 통해 향후 로봇 간 연결성을 강화해 데이터를 공유하고 처리할 수 있는 규격과 운영방안 등을 논의한다. 또한 모든 국내 기업들이 규격화에 참여할 수 있는 열린 포럼을 발의해 국내 로봇 기술과 규격을 통해 국제표준화를 주도할 수 있는 계기를 만들어 간다는 계획이다.

최근 국내 지능형 로봇과 스마트한 모빌리티 서비스가 본격화되며 우리 일상에 더 가까워지고 있다. 하지만 로봇과 모빌리티 등 서로 다른 이기종 로봇이 하나로 연결돼 다양한 콘텐츠와 서비스를 제공할 수 있는 로봇의 호환과 연동을 위한 ‘연결과 통합’의 주제는 로봇 업계 모두가 그동안 그 필요성을 공감하면서도 아직 구체적인 논의가 이뤄지지 못하고 있는 실정이다.

때문에 지능형 로봇이나 모빌리티를 도입해 기존 서비스와 사업모델을 확장하고자 하는 기업과 고객을 대상으로 로봇과 모빌리티 서비스를 도입하려는 로봇 수요기업은 기존 인터넷 서비스나 콘텐츠를 로봇과 연동해 사업화하는데 어려움을 겪고 있다.

이에 △연동 가능한 규격 공유하여 유연한 개발 환경을 구축 이를 통한 다양한 콘텐츠 주체가 참여 △스마트폰 생태계와 같이 로봇의 데이터와 서비스가 유통될 수 있는 로봇 접속과 인증 방법 모색 △에코 시스템으로 열린 환경 구비 등은 향후 로봇 기기뿐만 아니라 콘텐츠와 서비스 센서 및 부품 등 로봇 산업 전반의 활성화에 중요한 기반이 될 것으로 전망하고 있다.

패널토의와 주제 발표 시연 행사로 구성된 행사에는 한국전자통신연구원(ETRI)의 조영조 전문위원과 서준호 로봇산업협회 기획혁신 본부장 한국전자기술연구원(KETI)의 전세웅 책임연구원 등 로봇산업의 융합과 표준화 부분 전문가가 참석한다. 또한 로봇의 수요처로 현대퓨처넷의 박현 본부장 SK텔레콤의 최낙훈 담당 퀄컴 테크날러지의 장용재 전무 등 로봇 업계 최고의 전문가들과 수요처 기업이 패널로 참석할 예정이다.

행사에서는 다양한 이기종 로봇과 모빌리티 등 서로 다른 AI 기기의 호환과 연동을 위해 필요한 규격과 기술의 사례를 소개한다. 로봇과 모빌리티 제품에서 하나로 호환되고 연결되는 AI 자율주행과 통합관제 원격 제어와 AI비전 챗GPT(chatGPT) 대화형 컨시어지 등 개방형 데이터셋을 지원하는 규격과 신제품도 최초로 선보일 예정이다.

18일(목) 13시 30분에서 5시 30분까지 진행되는 이번 행사는 사전등록을 통해 누구나 무료로 참가할 수 있다.",https://www.cwn.kr/news/articleView.html?idxno=16706&page=4&total=6519,온라인뉴스팀,"#차세대 지능형 로봇을 위한 연결과 통합,#테크서밋,#인티그리트,#SK텔레콤,#퀄컴,#인공지능,#AI,#데이터,#모빌리티,#지능형 로봇"
2023.05.16 11:35,"구글, 가짜 AI 이미지 확산에 맞설 툴 배포",출처: Google구글이 인공지능(AI) 생성 이미지 확산에 맞설 솔루션을 제시했다.15일(현지 시각) 텔레그래프 블룸버그 등 복수 외신은 구글이 가짜 AI 이미지의 온라인 확산 문제에 도움을 줄 새로운 툴 ‘어바웃 디스 이미지(About This Image)’를 출시했다고 보도했다.구글은 어바웃 디스 이미지를 활용해 이미지 검색 기능 사용자에게 사진과 함께 사진이 구글에 처음 게재된 때와 관련 뉴스 등 추가 맥락을 제공한다. 또한 구글 검색에 등장하는 이미지 중 AI로 생성한 이미지에는 AI 생성 이미지임을 알리는 라벨이 추가된다.구글은 도널드 트럼프 전 미국 대통령이 체포된 모습을 담은 가짜 AI 사진과 흰색 패딩 자켓을 착용한 프란치스코 교황의 AI 합성 이미지가 확산되는 등 AI가 거짓 정보를 대거 생성할 수 있다는 경고에 주목했다.미드주어니(Midjourney) 스테이블 디퓨전(Stable Diffusion) 오픈AI의 DALL-E 등 복수 이미지 생성 AI 툴이 실제 이미지와 가짜 이미지를 구분하기 어려울 정도로 매우 사실적인 이미지를 손쉽게 생성할 수 있는 능력을 입증하였다. 덩달아 AI 확산 이미지가 널리 확산되면서 문제가 제기되었다.제레미 플레밍(Jeremy Fleming) 영국 사이버 정보국 GCHQ 국장을 포함한 다수 보안 관료는 AI 이미지 생성 툴이 거짓 정보와 선동 광고 확산에 악용될 수 있다는 점을 경고했다.구글 검색 제품 책임자 코리 던톤(Cory Dunton)은 “사진과 관련된 배경 정보가 있다면 온라인으로 접하는 사진의 신뢰성을 더 자세히 파악할 수 있다”라고 말했다.,https://www.cwn.kr/news/articleView.html?idxno=16704&page=4&total=6519,최은희,"#구글,#어바웃 디스 이미지,#인공지능,#AI,#AI 이미지"
2023.05.15 12:41,"애플, M3 프로 칩 테스트 중...TSMC 3nm 공정 채택 전망",출처: Apple5월 14일(현지 시각) 애플 소식에 정통한 블룸버그의 마크 거먼(Mark Gurman) 기자가 파워온(PowerOn) 뉴스레터를 통해 애플이 애플은 12코어 CPU 18코어 GPU 36GB 메모리를 갖춘 M3 프로 칩을 테스트 중이라고 전했다. 현재 M3 프로 테스트는 차세대 고급 맥북프로로 진행 중인 것으로 관측됐다.거먼 기자는 기본급 M3 프로가 내년에 출시될 차세대 14인치 및 16인치 맥북프로 모델에 탑재될 수 있다고 내다보았다. M3 프로는 성능과 전력 효율성 개선을 위해 TSMC의 3nm 공정으로 제조될 전망이다.그러나 애플은 M3 프로 공개에 앞서 M3 칩을 출시해야 한다. 이에 거먼 기자는 애플이 M3 칩을 탑재할 아이맥 맥북에어 저가형 맥북프로 등을 개발 중이라고 언급했다. 또 올해 말이나 내년 초에 M3를 탑재한 첫 번째 맥이 출시될 것으로 예상했다.한편 거먼 기자는 이번 여름 M2 칩을 탑재한 15인치 맥북에어가 출시될 것으로 내다보았다.,https://www.cwn.kr/news/articleView.html?idxno=16693&page=4&total=6519,고다솔,"#애플,#M3,#M3 프로,#맥북프로,#맥북에어,#아이맥"
2023.05.12 19:59,"젤리스페이스, 원더풀플랫폼과 인공지능 로봇 산업 협약 체결",메타젤리스 프로젝트를 이끌고 있는 블록체인 브랜드 기획사 젤리스페이스(대표 조현진)는 생성형 AI챗봇 서비스 및 개인용 로봇 서비스 전문업체 원더풀플랫폼(대표 구승엽)과 업무 제휴를 체결했다고 밝혔다.양사는 이번 협약을 통해 메타젤리스 NFT 관련 제품군 및 서비스 공동 개발 사업으로 상호 공동이익을 창출하기 위한 다양한 협업을 진행하기로 했다. 이번 협약을 위해 현재 젤리 로봇 시연 1차를 지난 4월 27일 공개하였으며 젤리 로봇은 인공지능 로봇으로 이더리움 시세를 예측하는 질문에 대화형 인공지능 서비스인 챗 GPT를 통해 답변할 수 있으며 한국어 일본어 영어 중국어 등 다국어 서비스가 가능하다.원더풀플랫폼은 2022년 중기부 아기유니콘에 선정된 기술기업으로 기술신용보증기금으로부터 기술 사업 평가 결과 최고 등급인 AAA를 받은 창업 7년차 기술 기업이다. 국내에서는 처음으로 인공지능 로봇에 오픈AI사의 대화형 인공지능(AI) 서비스 챗GPT를 접목해 주목받고 있다. 영어 회화와 및 코딩 등 교육용 서비스 로봇인 ‘코딩K’에 이어 인공지능 노인돌봄 로봇 ‘다솜’에도 챗GTP를 적용한 ‘다솜K’ 서비스를 3월부터 제공하고 있다. 국내 80여 지자체 및 보건소 등에 노인돌봄 로봇 ‘다솜’을 7천여대 이상 공급한바 있으며 챗GPT 서비스가 가능한 ‘다솜K’를 통해 건강 취약계층인 홀몸 어르신들의 건강 지킴이로 더 주목받고 있다.젤리스페이스는 블록체인 서비스의 대중화를 목표로 웹3 기반의 다양한 비즈니스를 개척해 나가고 있다. 메타젤리스는 5000개의 한정판 NFT로 발행된 감성을 입힌 귀여운 캐릭터로서 작년 하반기부터 국내에서 바닥 가격이 가장 높고 거래량이 가장 많은 1위 프로젝트이다.메타젤리스 프로젝트의 가치를 높이기 위해 바이앤비즈(Buy&Biz) 전략으로 강력한 멤버십 구축에 힘쓰고 있다. 메타젤리스는 오픈 IP 전략을 활용한 홀더들의 사업 확장도 꾀하고 있다. 메타젤리스 NFT를 보유한 사업가들은 메타젤리스 캐릭터를 상업적인 용도로 사용하여 비즈니스에 활용할 수 있고 제품을 만들어 판매할 수도 있는 것이다. 현재는 각 기업의 오너십을 가진 사업가들 위주로 뷰티 패션 F&B 바이오 스포츠 인테리어 건설 등 다양한 산업 분야의 비즈니스에 활용되고 있다.또한 지난달에는 올해 진행될 대망의 젤리스타운 프로젝트를 공개하기도 했다. 젤리스타운은 웹 3.0을 선도하는 이들과 커뮤니티가 소통하는 공간이다. CGV 청담씨네시티 뒤편에 위치한 한 빌딩에 전체 8개층과 확장동 3개층을 모임 공간으로 새로 단장하고 있다. 젤리스타운에서 다양한 협업을 통해 예술과 기술 영역의 웹 3.0 문화를 함께 만들어갈 예정이다.원더풀플랫폼 구승엽 대표는 “메타젤리스의 캐릭터를 활용한 인공지능 서비스를 제공하는 젤리 로봇을 통해 실버 산업 및 영어 산업 분야 외에도 웹3 분야로 진출할 수 있는 계기가 될 것이라 기대된다”라고 밝혔다.젤리스페이스 조현진 대표는 “원더풀플랫폼 전략적 파트너십을 통해 메타젤리스는 2D 이미지의 NFT에서 메타젤리스의 형상을 띄고 있는 인공 지능 젤리 로봇의 결합은 사용자들이 젤리 로봇과 직접 커뮤니케이션을 하며 대화형 서비스를 통한 커뮤니케이션 파급력이 클 것으로 기대된다”며 “앞으로 대화형 인공지능 서비스 시장에서도 친숙한 메타젤리스의 위상이 높아질 수 있을 것이다”라고 전했다.,https://www.cwn.kr/news/articleView.html?idxno=16686&page=4&total=6519,최은희,#젤리스페이스
2023.05.12 17:17,"블록오디세이, 한국에너지기술평가원 지원 ‘전기차 배터리 중고 거래 플랫폼’ 사업 참여",블록체인 기술 스타트업 블록오디세이가 전기자동차용 중고 배터리 시장 활성화를 위한 실증 사업을 진행하고 있다고 12일 밝혔다.이번 실증 사업은 산업통상자원부의 지원을 받아 한국에너지기술평가원과 함께 진행하고 있으며 전기차에 사용된 리튬이온 배터리를 평가할 수 있는 시스템의 구축이 전체 사업 목표다. 블록오디세이 외에도 6개 기관이 참여하는 대규모 프로젝트로 총 사업 기간 4년 중 현재는 플랫폼 고도화를 위한 3차년도에 접어든 단계다.블록오디세이는 이 프로젝트에서 ‘전기차 배터리 중고 거래 관리 플랫폼 구축’을 담당하고 있다. 고객들이 중고 거래를 위해 필수적으로 알아야 할 배터리 수명 잔여 용량 등과 같은 배터리 인증 정보를 블록오디세이의 자체 블록체인 기술을 활용해 사용자에게 신뢰성 있게 제공할 예정으로 이미 지난해 말 고객이 즉시 활용가능한 플랫폼 사이트 개발을 완료한 상태다.최근 전기차 산업이 급격히 성장하면서 필수 소재인 배터리의 사용 후 거래 시장도 함께 성장할 것으로 예상되는 가운데 블록오디세이가 구축하고 있는 블록체인 기반 거래 플랫폼이 향후 중고 배터리 거래 시장의 활성화 기반을 마련할 수 있을 것으로 기대된다.2018년 설립된 블록오디세이는 다양한 산업군의 기업들이 이용 가능한 완성형 블록체인 솔루션을 제공하는 B2B 블록체인 전문 솔루션 기업이다. 현재 여러 기업들이 △유통 이력 관리·정품인증 △대체불가능토큰(NFT) 발행·관리 △NFT 티켓 △동산 금융 △가상자산 거래 시뮬레이션 등 블록오디세이의 솔루션을 활용하고 있다.,https://www.cwn.kr/news/articleView.html?idxno=16680&page=4&total=6519,고다솔,"#블록오디세이,#전기자동차,#중고 배터리,#리튬이온 배터리,#전기차 배터리 중고 거래 관리 플랫폼 구축,#블록체인,#산업통상자원부,#한국에너지기술평가원"
2023.05.11 13:00,"해외 컨설팅 기업, 美 유권자 대상 테크 업계 규제 관련 견해 설문 조사 진행",해외 테크 전문 매체 이머징 테크 부루가 시장 조사 기관 모닝컨설트(Morning Consult)가 미국 유권자를 대상으로 테크 업계 규제에 대한 생각을 조사한 사실을 전했다.먼저 모닝컨설트는 설문 조사 참여자에게 연방 정부와 주 정부 중 테크 기업 규제 책임이 있는 곳을 물어보았다.설문 조사에서 민주당 지지자 64% 무소속 후보 지지자 54%는 테크 업계 규제 법안 통과는 연방 정부의 몫이라고 생각한다고 답변했다. 반면 공화당 지지자 52%는 주 정부가 테크 업계 규제 책임을 져야 한다고 응답했다.테크 업계 규제에 대한 견해는 세대마다 차이가 있는 것으로 드러났다.전반적으로 테크 플랫폼 콘텐츠 규제 강화를 지지하는 Z세대 유권자 비율은 기성세대 유권자 비율보다 더 낮은 것으로 확인됐다. Z세대 유권자 다수는 현재 테크 업계 규제가 충분하게 이루어지고 있다고 보는 것으로 드러났다.다만 Z세대 유권자는 틱톡 금지를 포함하여 연방 정부 및 주 정부의 테크 업계 규제 노력에 관심이 높은 것으로 나타났다.모닝컨설트가 별도로 진행한 설문조사에서 Z세대 응답자 57%가 몬태나주의 틱톡 전면 금지 법안 추진 뉴스를 접한 적이 있다고 답변했다. 연방 정부의 틱톡 금지 법안 관련 소식을 접한 적이 있다고 답한 응답자 비율은 75%로 집계됐다.이에 모닝 컨설트 테크 데이터 애널리스트 AJ 델링거(AJ Dellinger)는 테크 업계 규제와 관련된 두 차례 설문조사와 관련 “Z세대가 테크 업계 규제를 주저하는 이유는 단순히 틱톡에 대한 애정뿐만이 아니다. 사회를 변화시키는 기술에 대한 경험이 부족하기 때문일 수도 있다”라고 진단했다.이어 그는 “Z세대 유권자의 테크 업계 규제에 대한 견해가 이전 세대의 규제를 정의할 수 있는 싸움과는 다른 맥락에서 형성된 점도 테크 업계 규제 견해 차이에 영향을 미쳤다. Z세대는 기성세대와 달리 웹 1.0에서 웹 2.0으로의 전환과 같은 상황에서 발생한 테크 업계의 격변과 그에 따른 규제 정의를 둘러싼 갈등을 직접 경험한 적이 없다”라고 덧붙였다.,https://www.cwn.kr/news/articleView.html?idxno=16658&page=4&total=6519,박채원,"#테크 업계 규제,#틱톡,#틱톡 금지,#콘텐츠 관리"
2023.05.11 10:22,"화웨이, 맥북 X 프로·메이트북 16S 라인업에 13세대 인텔 프로세서 채택",5월 10일(현지 시각) GSM아레나는 화웨이가 자사 노트북인 메이트북 X 프로(MateBook X Pro)와 메이트북 16S(MateBook 16S)에 13세대 인텔 프로세서를 탑재했다고 보도했다.출처: Huawei (MateBook X Pro)2023년형 메이트북 X 프로의 외관은 전작과 큰 차이가 없다. 다만 12세대 인텔 프로세서를 탑재한 전작과 달리 13세대 랩터 레이크(Raptor Lake)로 변경했으며 Core i5-1340P와 i7-1360P 중 선택이 가능하다는 차이점이 있다. 그래픽으로 인텔 Iris Xᵉ Graphics를 채택했다. 메모리 용량은 16GB 32GB 중 하나를 선택할 수 있다.디스플레이 크기 14.2인치 화면 해상도 3120x2080p 최고 밝기 500nit 화면비 3:2 LTPS 90Hz 터치스크린 등은 전작과 같다. 배터리 용량은 60Wh이며 썬더볼트 4 2개와 USB-C 포트 2개를 지원한다. 무게는 1.26kg이며 출고가는 2199유로부터 시작한다.출처: Huawei (MateBook 16S)메이트북 16S는 16인치 디스플레이를 탑재했으며 화면 해상도 2520x1680p이며 3:2 화면비를 지원하는 터치스크린을 장착했다. 최대 밝기는 400nit이다. 프로세서는 13세대 인텔 Core i9-13900H Core i7-13700H Core i5-13500H 중 선택이 가능하다. 그래픽과 메모리 용량은 메이트 X 프로와 같다. 저장용량은 1TB 2TB 두 가지 옵션 중 선택 가능하다. 출고가는  1799유로부터 시작한다.,https://www.cwn.kr/news/articleView.html?idxno=16651&page=4&total=6519,고다솔,"#화웨이,#노트북,#메이트북 X 프로,#메이트북 16S,#13세대 인텔 프로세서,#인텔 Iris Xᵉ Graphics"
2023.05.11 09:31,"마이크로LED 디스플레이 탑재 아이폰, 애플 로드맵에 포함","출처: Apple디지타임스 맥루머스 등 복수 외신은 애플의 미래 계획에 마이크로LED 디스플레이 버전 아이폰 출시가 포함된 사실을 보도했다. 마이크로LED 디스플레이는 현재 아이폰에 탑재된 OLED 디스플레이와 비교했을 때 더 밝은 화면과 전력 소모량 감소 화면비 개선 등의 장점이 있는 것으로 기대된다.또 애플이 아이폰 아이패드에 앞서 애플워치 울트라에 먼저 마이크로LED 디스플레이를 채택할 가능성도 제기되었다.디지털 타임스는 ""애플은 애플워치를 시작으로 아이폰 아이패드에도 마이크로LED 디스플레이를 탑재할 계획이다. IT 업계 일부 소식통은 애플워치 울트라가 2024년 말이나 2025년이면 기존 OLED 디스플레이를 채택하지 않고 애플이 자체 개발한 마이크로LED 디스플레이로 대체할 것으로 예상한다""라고 전했다.한편 맥루머스는 애플이 현재 자사 기기의 OLED 디스플레이 채택 마무리 단계에 있다는 점과 아이폰15 라인업도 OLED 디스플레이를 채택할 것으로 보인다고 전했다.",https://www.cwn.kr/news/articleView.html?idxno=16650&page=4&total=6519,고다솔,"#애플,#아이폰,#아이패드,#애플워치 울트라,#마이크로LED,#OLED"
